,AWSMixed,AWSNegative,AWSNeutral,AWSPositive,GCPmagnitude,GCPscore,IBMscore,Azurescore
67,0.0004012716526631266,0.002488639671355486,0.993401825428009,0.003708304837346077,0.10000000149011612,0.0,0.0,0.5
68,0.1379600316286087,0.4167739748954773,0.3621847629547119,0.08308124542236328,1.600000023841858,0.0,0.699863,0.5
69,0.11358169466257095,0.02035973034799099,0.32477980852127075,0.5412787795066833,2.5,0.20000000298023224,0.789531,0.8512555360794067
70,0.00426473980769515,0.00033079131389968097,0.39824363589286804,0.597160816192627,2.299999952316284,0.699999988079071,0.85647,0.7607561945915222
71,0.04120630770921707,0.021673472598195076,0.4949754774570465,0.4421447813510895,1.600000023841858,0.10000000149011612,0.780126,0.9336848258972168
72,0.01616011932492256,0.01096875686198473,0.7080678939819336,0.2648031711578369,3.4000000953674316,0.30000001192092896,0.926689,0.5
73,0.016663456335663795,0.0003940534661523998,0.13637492060661316,0.8465675115585327,2.799999952316284,0.4000000059604645,0.726575,0.8711486458778381
74,0.019432710483670235,0.014823010191321373,0.9333931803703308,0.0323510617017746,1.7999999523162842,0.20000000298023224,0.804026,0.7687861323356628
75,0.048725128173828125,0.0199971254914999,0.40244874358177185,0.5288289785385132,4.900000095367432,0.20000000298023224,0.919669,0.9238116145133972
76,0.08059375733137131,0.016773192211985588,0.6921265721321106,0.21050646901130676,4.0,0.30000001192092896,0.700766,0.5
77,0.024173874408006668,0.0017825495451688766,0.22613006830215454,0.7479135990142822,3.5,0.30000001192092896,0.828628,0.5
78,0.002105538733303547,0.005180245265364647,0.9831137657165527,0.009600418619811535,0.5,-0.10000000149011612,0.829679,0.9236762523651123
79,0.048038654029369354,0.2006646692752838,0.7199282646179199,0.03136840835213661,2.4000000953674316,0.0,0.366163,0.692086935043335
80,0.01736058108508587,0.0029466217383742332,0.6494662761688232,0.3302265405654907,2.4000000953674316,0.20000000298023224,0.892405,0.9766019582748413
81,0.007159105967730284,0.0007715788087807596,0.22066879272460938,0.7714004516601562,6.199999809265137,0.5,0.817485,0.9603791832923889
82,0.17204110324382782,0.057455580681562424,0.2932024598121643,0.47730082273483276,2.5999999046325684,0.20000000298023224,0.69442,0.9515138864517212
83,0.03442205488681793,0.0162896029651165,0.7118290066719055,0.23745928704738617,5.0,0.30000001192092896,0.845235,0.5
84,0.05104980990290642,0.0016365319024771452,0.8153437376022339,0.13196992874145508,2.5,0.30000001192092896,0.747081,0.5
85,0.04890858009457588,0.09201265126466751,0.7739394903182983,0.08513927459716797,2.200000047683716,0.0,0.736249,0.5
86,0.008520172908902168,0.015539497137069702,0.8905423283576965,0.08539801836013794,1.7999999523162842,0.4000000059604645,0.605484,0.5
87,0.05262526497244835,0.14237387478351593,0.7682176828384399,0.03678324073553085,2.0999999046325684,0.10000000149011612,0.623337,0.5
88,0.1003819927573204,0.009703396819531918,0.44947531819343567,0.4404393434524536,0.699999988079071,0.10000000149011612,0.793615,0.5
89,0.0003493933181744069,0.008432975970208645,0.9910823106765747,0.00013530645810533315,0.6000000238418579,0.0,0.545071,0.5
90,0.035680465400218964,0.0038530309684574604,0.22618073225021362,0.7342857122421265,2.4000000953674316,0.4000000059604645,0.591555,0.7207555174827576
91,0.08661279827356339,0.07156955450773239,0.6668192148208618,0.17499840259552002,0.4000000059604645,0.10000000149011612,0.529056,0.6762090921401978
92,0.030333351343870163,0.016088824719190598,0.6158655285835266,0.3377123475074768,1.0,0.10000000149011612,0.80475,0.5
93,0.005351048894226551,0.00144304393325001,0.037892166525125504,0.9553137421607971,1.2000000476837158,0.20000000298023224,0.975633,0.9414441585540771
94,0.5874242782592773,0.035218674689531326,0.07062303274869919,0.30673402547836304,1.600000023841858,0.0,0.655746,0.29181209206581116
95,0.0006586532690562308,0.009224570356309414,0.9874172210693359,0.0026995125226676464,0.4000000059604645,0.20000000298023224,0.326322,0.5
96,0.0007936086039990187,0.00020508174202404916,0.986954391002655,0.012046893127262592,1.100000023841858,0.5,-0.462628,0.5
97,0.005294512491673231,0.006363903172314167,0.9647520780563354,0.023589501157402992,1.0,-0.5,-0.521112,0.8590108752250671
98,0.05618279054760933,0.001213150448165834,0.02672942914068699,0.9158746600151062,0.8999999761581421,0.20000000298023224,0.972414,0.8714878559112549
99,0.006424827501177788,0.021800478920340538,0.9482782483100891,0.023496463894844055,1.0,0.0,-0.334184,0.5
100,0.010113995522260666,0.7909600734710693,0.1973709911108017,0.0015549281379207969,0.4000000059604645,-0.10000000149011612,0.766386,0.5
101,0.016360890120267868,0.000800477631855756,0.1274847686290741,0.8553538918495178,0.8999999761581421,0.20000000298023224,0.785524,0.9415260553359985
102,0.021471383050084114,0.005996470805257559,0.009605646133422852,0.96292644739151,2.0999999046325684,0.20000000298023224,0.45803,0.9010676145553589
103,0.026679839938879013,0.00045869543100707233,0.02733628638088703,0.9455251097679138,3.4000000953674316,0.4000000059604645,0.795008,0.9341292381286621
104,0.022279348224401474,0.09831853210926056,0.2803117334842682,0.5990903973579407,0.0,0.0,0.988573,0.9290569424629211
105,0.018496353179216385,0.00034131555003114045,0.01363530382514,0.9675270915031433,2.200000047683716,0.5,0.958134,0.8978849649429321
106,0.08071992546319962,0.0787261500954628,0.4091818630695343,0.4313719868659973,0.5,-0.10000000149011612,0.801903,0.7977266907691956
107,0.008341331034898758,0.002493335399776697,0.9040253758430481,0.0851399376988411,0.4000000059604645,0.20000000298023224,0.94317,0.7696380615234375
108,0.028102634474635124,0.012249830178916454,0.7674404978752136,0.19220700860023499,1.899999976158142,0.10000000149011612,0.749182,0.5
109,0.037696193903684616,0.07559657841920853,0.8640030026435852,0.02270427905023098,0.8999999761581421,0.20000000298023224,0.811209,0.5
110,0.0063412981107831,0.0312606580555439,0.8457698225975037,0.11662827432155609,0.0,0.0,0.988573,0.9290569424629211
111,0.23237895965576172,0.021406427025794983,0.3510415554046631,0.39517301321029663,1.7000000476837158,0.30000001192092896,0.673964,0.5
112,0.04751226305961609,0.015390519984066486,0.59378582239151,0.3433114290237427,1.899999976158142,0.0,0.621902,0.5
113,0.006398090161383152,0.06722909212112427,0.8976022005081177,0.02877058833837509,0.0,0.0,0.0,0.5
114,0.06435157358646393,0.8465509414672852,0.07381446659564972,0.015283082611858845,0.800000011920929,0.0,0.549145,0.26867762207984924
115,0.35753530263900757,0.13668107986450195,0.18962325155735016,0.3161603510379791,2.0,0.10000000149011612,0.560468,0.7960333228111267
116,0.03782782331109047,0.06711126863956451,0.8341712355613708,0.06088964641094208,2.700000047683716,0.20000000298023224,0.527004,0.7219916582107544
117,0.0838838443160057,0.36734381318092346,0.4769326448440552,0.07183972001075745,1.600000023841858,0.0,0.684462,0.5
118,0.005003008525818586,0.027292491868138313,0.9544817805290222,0.013222649693489075,0.6000000238418579,0.0,0.471062,0.5
119,0.011077764444053173,0.022077884525060654,0.39913231134414673,0.5677120089530945,0.0,0.0,0.988573,0.9257214665412903
120,0.13728067278862,0.015892356634140015,0.6981646418571472,0.14866232872009277,1.0,0.20000000298023224,0.569771,0.5
121,0.022123560309410095,0.005074012093245983,0.5010485649108887,0.4717538356781006,2.0999999046325684,0.20000000298023224,0.762137,0.8941214084625244
122,0.060592859983444214,0.042635247111320496,0.6931070685386658,0.2036648392677307,0.699999988079071,0.10000000149011612,0.69805,0.5
123,0.017393548041582108,0.05095813795924187,0.5155734419822693,0.4160749018192291,0.0,0.0,0.988573,0.9290569424629211
124,0.16533610224723816,0.11315390467643738,0.5778392553329468,0.14367078244686127,0.699999988079071,0.0,0.856638,0.8471912145614624
125,0.015243513509631157,0.040473904460668564,0.8713414669036865,0.07294110953807831,1.2999999523162842,0.4000000059604645,0.479401,0.8908494710922241
126,0.04058319330215454,0.004770100582391024,0.18558736145496368,0.769059419631958,2.4000000953674316,0.30000001192092896,0.919998,0.9704365730285645
127,0.042958859354257584,0.005882645025849342,0.26550713181495667,0.6856513619422913,2.200000047683716,0.4000000059604645,0.852284,0.5
128,0.016476718708872795,0.0019182321848347783,0.2745246887207031,0.7070804238319397,2.0,0.4000000059604645,0.91792,0.7700710892677307
129,0.0009936735732480884,0.007053694687783718,0.9851095676422119,0.006842956878244877,0.0,0.0,0.0,0.5
130,0.1319788098335266,0.17266274988651276,0.560250997543335,0.13510741293430328,0.8999999761581421,0.10000000149011612,0.847705,0.9320433139801025
131,0.013789080083370209,0.0036174484994262457,0.5834547877311707,0.3991386592388153,2.0999999046325684,0.10000000149011612,0.873873,0.9452198147773743
132,0.03849285468459129,0.005013761110603809,0.29282721877098083,0.6636661887168884,1.899999976158142,0.0,0.829015,0.9730509519577026
133,0.0017299001337960362,0.017094828188419342,0.9735302329063416,0.007645072415471077,0.0,0.0,0.0,0.5
134,0.16188912093639374,0.5834270119667053,0.18913139402866364,0.0655524954199791,1.2999999523162842,-0.10000000149011612,0.477986,0.7651617527008057
135,0.006933994125574827,0.011007124558091164,0.924739420413971,0.057319510728120804,1.600000023841858,0.0,-0.391976,0.5
136,0.02439812757074833,0.005546964704990387,0.8138893842697144,0.15616554021835327,0.20000000298023224,0.0,0.890078,0.5
137,0.017419785261154175,0.003171909600496292,0.7863485217094421,0.1930597573518753,1.0,0.30000001192092896,0.739308,0.8002191185951233
138,0.01830410026013851,0.011434380896389484,0.8903754949569702,0.07988592237234116,1.2000000476837158,0.30000001192092896,0.792806,0.5
139,0.015833161771297455,0.0035366551019251347,0.7476482391357422,0.23298192024230957,5.199999809265137,0.4000000059604645,0.75921,0.9583341479301453
140,0.009385752491652966,0.016163023188710213,0.5075253844261169,0.46692585945129395,0.0,0.0,0.739117,0.9081350564956665
141,0.07956411689519882,0.1617124229669571,0.6606086492538452,0.09811484813690186,0.30000001192092896,0.0,0.654095,0.5
142,0.1227264329791069,0.10236645489931107,0.46780160069465637,0.30710551142692566,3.5,0.30000001192092896,0.882205,0.5
143,0.01328834518790245,0.006498658563941717,0.09914728254079819,0.8810657262802124,0.8999999761581421,0.30000001192092896,0.481687,0.9603591561317444
144,0.007903702557086945,0.00657542934641242,0.04376256465911865,0.9417583346366882,0.8999999761581421,0.10000000149011612,0.844868,0.9623154997825623
145,0.002661495702341199,0.015705004334449768,0.9650986194610596,0.016534864902496338,0.0,0.0,0.47644,0.5
146,0.020195355638861656,0.003574932226911187,0.6143642663955688,0.36186543107032776,1.2000000476837158,0.30000001192092896,0.678515,0.5
147,0.0008401685045100749,0.00045834321645088494,0.9815266728401184,0.01717482879757881,0.30000001192092896,0.0,0.418501,0.5
148,0.003201607847586274,0.00046327552990987897,0.24842792749404907,0.7479071617126465,0.6000000238418579,0.20000000298023224,0.872548,0.9693481922149658
149,0.06197160854935646,0.10184475034475327,0.7816098928451538,0.05457368865609169,2.299999952316284,-0.20000000298023224,0.578894,0.7496047616004944
150,0.026166101917624474,0.15886619687080383,0.7839977145195007,0.03096999228000641,2.4000000953674316,0.0,0.394711,0.8032824397087097
151,0.015237173065543175,0.010337971150875092,0.8001946806907654,0.1742302030324936,1.399999976158142,0.0,0.651486,0.5
152,0.0903458520770073,0.08252797275781631,0.5770900249481201,0.2500360906124115,4.300000190734863,0.0,0.781138,0.9015560746192932
153,0.17465980350971222,0.05171624571084976,0.19549836218357086,0.5781255960464478,1.899999976158142,0.30000001192092896,0.691652,0.8568605184555054
154,0.009704256430268288,0.3057078719139099,0.6631156206130981,0.021472271531820297,0.0,0.0,0.0,0.5
155,0.02772703766822815,0.035629794001579285,0.9186265468597412,0.018016640096902847,1.5,0.30000001192092896,0.606894,0.9206116795539856
156,0.005841737613081932,0.010075247846543789,0.9581733345985413,0.02590968832373619,1.7999999523162842,0.0,0.499114,0.8819966912269592
157,0.04557986184954643,0.5093004107475281,0.4230627715587616,0.02205689810216427,1.899999976158142,0.10000000149011612,0.521035,0.158880352973938
158,0.012820341624319553,0.0016163173131644726,0.029749514535069466,0.9558138847351074,1.600000023841858,0.4000000059604645,0.805806,0.5
159,0.02991398051381111,0.001647274591960013,0.01873398758471012,0.9497047066688538,2.5999999046325684,0.4000000059604645,0.700641,0.8947761058807373
160,0.003593686269596219,0.04898522421717644,0.9350218176841736,0.012399233877658844,0.0,0.0,-0.658645,0.5
161,0.05502269044518471,0.298225075006485,0.5254645347595215,0.1212877407670021,1.2000000476837158,0.0,0.62096,0.8703523874282837
162,0.0056653753854334354,0.03560555726289749,0.9575738310813904,0.0011553067015483975,2.5999999046325684,0.0,0.646895,0.5
163,0.02320137806236744,0.05681122839450836,0.8397883176803589,0.08019902557134628,1.2000000476837158,0.0,0.695111,0.5
164,0.0032976765651255846,0.04788890853524208,0.9354971647262573,0.013316220603883266,0.0,0.0,0.0,0.5
165,0.004002646543085575,0.054518166929483414,0.9314717054367065,0.010007480159401894,0.5,0.10000000149011612,0.758873,0.8689990043640137
166,0.05352141335606575,0.06450504809617996,0.7111709713935852,0.17080257833003998,5.300000190734863,0.10000000149011612,0.767987,0.5
167,0.0677097886800766,0.024965006858110428,0.4598950445652008,0.44743019342422485,1.600000023841858,0.10000000149011612,0.718589,0.7086400985717773
168,0.006813588086515665,0.11167029291391373,0.8563589453697205,0.025157103314995766,0.10000000149011612,0.10000000149011612,0.0,0.5
169,0.1764364242553711,0.41204315423965454,0.36940300464630127,0.0421174131333828,1.600000023841858,-0.30000001192092896,0.377032,0.731177806854248
170,0.16451284289360046,0.032561663538217545,0.23186272382736206,0.5710627436637878,1.7999999523162842,0.0,0.464252,0.9164600372314453
171,0.002717411844059825,0.06591600924730301,0.9223816394805908,0.008984901942312717,0.0,0.0,0.0,0.5
172,0.03626220300793648,0.08759241551160812,0.8055036664009094,0.07064169645309448,2.299999952316284,0.0,0.640313,0.8411070108413696
173,0.0054214042611420155,0.0035251202061772346,0.7383949756622314,0.25265851616859436,1.399999976158142,0.20000000298023224,0.582623,0.5
174,0.0856274738907814,0.2625921368598938,0.5979161262512207,0.05386427789926529,2.9000000953674316,0.10000000149011612,0.457043,0.5
175,0.1425313949584961,0.06064745783805847,0.6640622019767761,0.13275893032550812,2.5999999046325684,0.20000000298023224,-0.284321,0.17901167273521423
176,0.055525608360767365,0.22269296646118164,0.6643668413162231,0.057414598762989044,2.5999999046325684,0.0,-0.286424,0.18045830726623535
177,0.21512404084205627,0.09027612209320068,0.24158409237861633,0.4530157148838043,3.5999999046325684,0.30000001192092896,0.452501,0.13819491863250732
178,0.0022146643605083227,9.450274956179783e-05,0.009050577878952026,0.988640308380127,1.7999999523162842,0.4000000059604645,0.95907,0.993114709854126
179,0.003548411186784506,0.00363623327575624,0.7239013910293579,0.26891398429870605,0.4000000059604645,0.0,0.978613,0.9465346336364746
180,0.027211615815758705,0.19203923642635345,0.7664408087730408,0.014308333396911621,1.2000000476837158,0.10000000149011612,0.452953,0.5
181,0.01928194798529148,0.0002736463211476803,0.006427697371691465,0.9740166068077087,5.800000190734863,0.5,0.795332,0.9488131999969482
182,0.019906209781765938,0.007723037153482437,0.7533234357833862,0.21904730796813965,3.4000000953674316,0.30000001192092896,0.753697,0.8230714201927185
183,0.09362191706895828,0.040585774928331375,0.7101019024848938,0.15569037199020386,2.0,0.30000001192092896,0.573718,0.9307383298873901
184,0.018782831728458405,0.00786558073014021,0.6945234537124634,0.27882808446884155,1.100000023841858,0.10000000149011612,0.656279,0.8853600025177002
185,0.005175032652914524,0.01699664443731308,0.9730417132377625,0.004786595236510038,0.6000000238418579,0.10000000149011612,0.512178,0.5
186,0.006135363597422838,0.004211840219795704,0.15198831260204315,0.8376644253730774,0.8999999761581421,0.4000000059604645,0.98948,0.938773512840271
187,0.03652023524045944,0.023111499845981598,0.45048147439956665,0.4898868501186371,2.5999999046325684,0.20000000298023224,0.810917,0.5
188,0.06567765027284622,0.10502094030380249,0.6842538714408875,0.14504756033420563,2.0,0.0,0.554206,0.8374675512313843
189,0.00079535465920344,0.0001636962842894718,0.8632674217224121,0.13577352464199066,1.899999976158142,0.20000000298023224,0.878535,0.5
190,0.0014036812353879213,0.0016897559398785233,0.9419355988502502,0.05497096851468086,3.299999952316284,0.20000000298023224,0.676266,0.8899025917053223
191,0.0628214180469513,0.34064018726348877,0.4917067587375641,0.10483159124851227,3.200000047683716,0.0,0.829637,0.9275779724121094
192,0.02648688480257988,0.05516602843999863,0.8464758396148682,0.07187126576900482,2.799999952316284,0.20000000298023224,0.892364,0.9643704891204834
193,0.006018666550517082,0.004152093548327684,0.7016739249229431,0.28815534710884094,3.5999999046325684,0.30000001192092896,0.909994,0.5
194,0.004800440743565559,0.00022432973491959274,0.016825944185256958,0.9781492352485657,1.899999976158142,0.6000000238418579,0.89541,0.8671621680259705
195,0.0032941841054707766,0.030590271577239037,0.9610455632209778,0.0050699543207883835,0.5,0.10000000149011612,0.476141,0.5
196,0.01749373972415924,0.004462813958525658,0.5396535396575928,0.4383898675441742,1.7999999523162842,0.10000000149011612,0.889876,0.5
197,0.0033369886223226786,0.001364292809739709,0.7969477772712708,0.19835087656974792,1.899999976158142,0.10000000149011612,0.728187,0.5
198,0.02116074599325657,0.15352733433246613,0.8184608817100525,0.006851003505289555,1.899999976158142,-0.10000000149011612,-0.620107,0.5
199,0.0015014872187748551,0.001529025030322373,0.9000353813171387,0.09693410992622375,1.0,0.20000000298023224,0.341889,0.5
200,0.000830724136903882,0.007142025977373123,0.9832084774971008,0.008818762376904488,0.4000000059604645,0.0,0.773762,0.5
201,0.0010970630683004856,0.008258420042693615,0.9756374359130859,0.015007006004452705,0.0,0.0,0.559325,0.5
202,0.007559139747172594,0.07262378931045532,0.9133028388023376,0.006514282431453466,0.4000000059604645,0.10000000149011612,0.38114,0.5
203,0.007631116546690464,0.14659374952316284,0.8349434733390808,0.010831620544195175,0.4000000059604645,0.0,0.770764,0.5
204,0.014813985675573349,0.403887540102005,0.46929317712783813,0.11200534552335739,0.0,0.0,0.0,0.8793010711669922
205,0.010104040615260601,0.0060311551205813885,0.747283935546875,0.23658089339733124,0.5,0.20000000298023224,0.819907,0.800786018371582
206,0.0064980085007846355,0.038076531141996384,0.8697735071182251,0.0856519564986229,0.0,0.0,0.0,0.7872320413589478
207,0.003097993554547429,0.034204475581645966,0.9455509185791016,0.01714666560292244,0.10000000149011612,0.0,0.0,0.5
208,0.035779453814029694,0.09623429924249649,0.7432247400283813,0.12476149946451187,1.7000000476837158,0.30000001192092896,0.774935,0.5
209,0.01673971116542816,0.0018699115607887506,0.41862228512763977,0.5627681016921997,2.299999952316284,0.20000000298023224,0.878962,0.5
210,0.014699609950184822,0.0016828555380925536,0.15381793677806854,0.8297996520996094,4.699999809265137,0.6000000238418579,0.893483,0.9488990306854248
211,0.0047754100523889065,0.05946008488535881,0.918408989906311,0.017355505377054214,0.0,0.0,0.0,0.5
212,0.08424103260040283,0.41695812344551086,0.4430136978626251,0.055787038058042526,2.200000047683716,0.0,0.440242,0.9590228199958801
213,0.031101033091545105,0.00641061645001173,0.31144073605537415,0.6510476469993591,6.599999904632568,0.4000000059604645,0.830761,0.9293678998947144
214,0.025171345099806786,0.06968642771244049,0.8436657190322876,0.06147649139165878,0.6000000238418579,0.10000000149011612,0.683148,0.5
